,Country,Year,C_M2,C_cpi,DV_domestic_credit,C_fdi_inflow,IV_fdi_outflow,IV_lending,C_gdp,C_NFL,DV_nonfinance,IV_trade_balance,C_REER,DV_VA,DV_pvd_ls,DV_hh_ls,DV_nfc_ls,IV_gov_exp,DV_VAplus,DV_domestic_creditplus,DV_nonfinanceplus,DV_nfc_lsplus,DV_pvd_lsplus,DV_hh_lsplus,IVlag1_DV_VAplus,IVlag1_DV_domestic_dreditplus,IVlag1_DV_nonfinanceplus,IVlag1_DV_nfc_lsplus,IVlag1_DV_pvd_lsplus,IVlag1_DV_hh_lsplus,IV_lendingplus,IV_gov_expplus,IV_trade_balanceplus,IV_fdi_outflowplus,IV_lendingplus_lag1,IV_gov_expplus_lag1,IV_trade_balanceplus_lag1,IV_fdi_outflowplus_lag1,IV_lendingplus_lag2,IV_gov_expplus_lag2,IV_trade_balanceplus_lag2,IV_fdi_outflowplus_lag2,C_NFLplus,C_REERplus,C_cpiplus,C_gdpplus,C_m2plus
22,Australia,1972,45.91358690765221,6.024096,42.0913530096381,2.0282271421388702,2.0282271421388702,-1.963898,334731.2079,,,,102.97628,,62.2923166824619,,,27.02365877,,0.05233544795016187,,,0.014832041364740478,,,-0.0422295425327055,,,-0.010045657838295474,,0.31174234011892454,0.03730261701677162,,-0.2072646106913818,-0.02176969049759825,0.029055983699461052,,0.18226809677732558,,0.024690169047536292,,,,,-0.0185742933448374,0.0261353442147938,0.08462121976800696
23,Australia,1973,49.803807264759705,9.090909,45.285733333079,0.21186897583902697,0.21186897583902697,-0.82791346,348466.8942,,,,116.97105,,66.75749205205521,,,26.59158013,,0.07589160468919709,,,0.07168099706990771,,,0.05233544795016187,,,0.014832041364740478,,-0.5784335744524409,-0.01598890230510408,,-0.8955398182791301,0.31174234011892454,0.03730261701677162,,-0.2072646106913818,-0.02176969049759825,0.029055983699461052,,0.18226809677732558,,0.13590285063705942,0.5090909905818233,0.041034973661922436,0.08472917537312097
24,Australia,1974,44.871416246349895,15.416670000000002,43.322166019963,1.4946654251441003,1.4946654251441003,-3.4500203999999997,353170.7674,,,,123.08631000000001,,71.91285141270221,,,30.91218353,,-0.0433595123363435,,,0.07722518030825709,,,0.07589160468919709,,,0.07168099706990771,,3.1671268395612264,0.16248013013433504,,6.054668665976427,-0.5784335744524409,-0.01598890230510408,,-0.8955398182791301,0.31174234011892454,0.03730261701677162,,-0.2072646106913818,,0.05228011546446765,0.6958337169583373,0.013498766391565109,-0.09903642491002651
25,Australia,1975,45.820708845105294,15.16245,45.578835875300896,0.46210364962341705,0.46210364962341705,-4.3011269,362309.7831,,,,116.30703999999999,,71.2157147425266,,,33.03219606,,0.052090420739766774,,,-0.009694187568433321,,,-0.0433595123363435,,,0.07722518030825709,,0.24669607750725198,0.06858177870038018,,-0.6908313781468078,3.1671268395612264,0.16248013013433504,,6.054668665976427,-0.5784335744524409,-0.01598890230510408,,-0.8955398182791301,,-0.055077368067984356,-0.016489942380553124,0.02587704460162521,0.021155842141100667
26,Australia,1976,43.96316409159721,13.32288,45.7640651223648,0.9981905421500521,0.9981905421500521,-4.1769886,375343.5826,,,,119.78258999999998,,70.51990356482571,,,33.28926274,,0.00406393106595937,,,-0.009770472433177524,,,0.052090420739766774,,,-0.009694187568433321,,-0.028861808285638002,0.007782306678401296,,1.1601009707746504,0.24669607750725198,0.06858177870038018,,-0.6908313781468078,3.1671268395612264,0.16248013013433504,,6.054668665976427,,0.029882541933833107,-0.12132406042559085,0.03597418592586732,-0.04053941548105311
27,Australia,1977,40.3427566251015,12.30982,42.8880599508391,1.0353903101106,1.0353903101106,-5.0762485999999996,378710.3215,,,,109.71574,,69.34896175410711,34.288032769133395,35.0609289849737,34.08332539,,-0.06284418055598384,,,-0.016604415938291983,,,0.00406393106595937,,,-0.009770472433177524,,0.21528907213201398,0.023853416526580684,,0.03726720139064965,-0.028861808285638002,0.007782306678401296,,1.1601009707746504,0.24669607750725198,0.06858177870038018,,-0.6908313781468078,,-0.0840426809939574,-0.07603911466589797,0.008969752131310349,-0.08235093040511354
28,Australia,1978,40.8170112181778,8.004926,43.43812987242001,1.41699805422988,1.41699805422988,-4.7661210999999994,394022.8991,,,,104.41086999999999,,72.3960403201376,36.507921585079295,35.8881187350583,33.20684392,,0.012825712382687149,,0.023592921637618725,0.04393834441003763,0.06474237909455915,,-0.06284418055598384,,,-0.016604415938291983,,-0.06109383610566277,-0.025715843743849054,,0.36856414474123955,0.21528907213201398,0.023853416526580684,,0.03726720139064965,-0.028861808285638002,0.007782306678401296,,1.1601009707746504,,-0.04835103878440783,-0.34971218100670853,0.040433483669918724,0.011755631809780898
29,Australia,1979,40.3050081374856,9.122005999999999,44.2483931411028,1.10605053833142,1.10605053833142,-3.1556865000000003,405978.1542,,,,101.45512,,73.9599911064769,37.2151184055957,36.7448727008812,32.51658288,,0.018653272391389253,,0.02387291382275669,0.021602711687316978,0.019371051262623507,,0.012825712382687149,,0.023592921637618725,0.04393834441003763,0.06474237909455915,-0.3378920858725136,-0.020786710163210098,,-0.21944103237845003,-0.06109383610566277,-0.025715843743849054,,0.36856414474123955,0.21528907213201398,0.023853416526580684,,0.03726720139064965,,-0.02830883412809404,0.13954907265851046,0.030341523620346367,-0.012543865055562375
30,Australia,1980,40.540011753940895,10.13584,43.498614958670395,1.24601891690549,1.24601891690549,-3.3304194,419529.1335,,,,103.0264,,76.64492943470749,38.070552996349,38.5743764383585,33.21014559,,-0.016944755034187464,,0.04978936115441823,0.03630257775944301,0.022986211717243243,,0.018653272391389253,,0.02387291382275669,0.021602711687316978,0.019371051262623507,0.05537080441926023,0.021329507856331142,,0.12654790511220693,-0.3378920858725136,-0.020786710163210098,,-0.21944103237845003,-0.06109383610566277,-0.025715843743849054,,0.36856414474123955,,0.015487439175075668,0.11114156250280915,0.03337859232032536,0.005830630666384451
31,Australia,1981,39.3590855910925,9.487666,42.6469734208634,1.32841722704337,1.32841722704337,-3.7291803,433493.7117,,,,112.19466000000001,,79.33188077187529,38.616897011197295,40.714983760678,33.38966271,,-0.01957858976926441,,0.055492985758050395,0.03505713107162256,0.014350829495455075,,-0.016944755034187464,,0.04978936115441823,0.03630257775944301,0.022986211717243243,0.11973293813986308,0.005405490304566829,,0.06612926097664529,0.05537080441926023,0.021329507856331142,,0.12654790511220693,-0.3378920858725136,-0.020786710163210098,,-0.21944103237845003,,0.08898942406994736,-0.06394872057964596,0.03328631335682908,-0.02912989196984128
32,Australia,1982,37.7112872550024,11.35182,38.507030534582796,1.17991355140938,1.17991355140938,-5.6979123,423867.2143,,,,112.76046000000001,,83.2188674142746,38.6247976809705,44.5940697333041,36.66004354,,-0.0970747172472336,,0.09527416234345831,0.04899652705293378,0.00020459100509584438,,-0.01957858976926441,,0.055492985758050395,0.03505713107162256,0.014350829495455075,0.5279262040507937,0.0979459079417575,,-0.11178993512792035,0.11973293813986308,0.005405490304566829,,0.06612926097664529,0.05537080441926023,0.021329507856331142,,0.12654790511220693,,0.005043020764089912,0.19648183230733451,-0.02220677518538494,-0.04186576774697792
33,Australia,1983,39.6452153502117,10.038910000000001,41.2587497833682,1.6895198604739898,1.6895198604739898,-6.084507299999999,443286.0834,,,,110.10502,,86.7754445880832,39.298722825520294,47.476721762562896,37.04433175,,0.07146017780607905,,0.06464204874097756,0.04273763011101184,0.01744799157567667,,-0.0970747172472336,,0.09527416234345831,0.04899652705293378,0.00020459100509584438,0.06784853462907803,0.010482481003621924,,0.4319013951961961,0.5279262040507937,0.0979459079417575,,-0.11178993512792035,0.11973293813986308,0.005405490304566829,,0.06612926097664529,,-0.023549389564391787,-0.11565634409284142,0.04581356718534946,0.051282473656551364
34,Australia,1984,39.269324860107396,3.960396,42.12733334386579,0.22161337750026996,0.22161337750026996,-5.7921548,466555.5515,,,,112.33787,,87.5367046542541,39.943468816982204,47.593235837272,38.41279549,,0.021052105675963162,,0.0024541305798619906,0.008772759042428913,0.016406283591567927,,0.07146017780607905,,0.06464204874097756,0.04273763011101184,0.01744799157567667,-0.0480486727331233,0.03694124513394681,,-0.8688305579088623,0.06784853462907803,0.010482481003621924,,0.4319013951961961,0.5279262040507937,0.0979459079417575,,-0.11178993512792035,,0.0202792751865446,-0.6054954173311645,0.05249311668330159,-0.00948135826186891
35,Australia,1985,42.0489249782953,6.734694,49.630001649545896,1.16438438400775,1.16438438400775,-5.2024654,485389.1527,,,,94.757932,,94.36537263585409,42.631607962345704,51.7337646735084,38.73400497,,0.17809502074198047,,0.08699826274459355,0.07800919635450465,0.0672985903572958,,0.021052105675963162,,0.0024541305798619906,0.008772759042428913,0.016406283591567927,-0.10180829421202608,0.008362043842490507,,4.25412498623343,-0.0480486727331233,0.03694124513394681,,-0.8688305579088623,0.06784853462907803,0.010482481003621924,,0.4319013951961961,,-0.15649164435822038,0.7005102520051028,0.04036732847663904,0.07078298718121379
36,Australia,1986,41.5969873962496,9.05035,53.1533488802271,2.94981902202127,2.94981902202127,-3.5256522000000006,497793.4995,,,,82.428064,,105.826973951436,43.4142666242498,62.412707327186396,38.41347669,,0.07099228518186917,,0.20642113948352248,0.12145982149417267,0.018358647475726908,,0.17809502074198047,,0.08699826274459355,0.07800919635450465,0.0672985903572958,-0.3223112641940876,-0.00827511330801578,,1.53337219438494,-0.10180829421202608,0.008362043842490507,,4.25412498623343,-0.0480486727331233,0.03694124513394681,,-0.8688305579088623,,-0.13011964001071685,0.3438398240513971,0.02555546767166139,-0.010747898603328698
37,Australia,1987,43.962017164377606,8.533022,54.809604255957794,2.7454314031458504,2.7454314031458504,-1.7870153999999998,526356.4547,,,,82.570216,,111.546334425108,42.294601004168,69.2517334209397,36.04185088,,0.031159944022771002,,0.1095774624532957,0.05404444878388581,-0.025790269124490672,,0.07099228518186917,,0.20642113948352248,0.12145982149417267,0.018358647475726908,-0.49313905665453917,-0.061739421014640916,,-0.06928818932605885,-0.3223112641940876,-0.00827511330801578,,1.53337219438494,-0.10180829421202608,0.008362043842490507,,4.25412498623343,,0.0017245582766567402,-0.05716110426668575,0.057379124533947445,0.056855794521822434
38,Australia,1988,45.726635586155794,7.21594,57.1276395531461,3.5968794608991,3.5968794608991,-1.0363893,546724.9354,,,,91.193912,,117.241499220484,42.3279993972517,74.9134998232325,34.607642600000005,,0.04229250199222778,,0.08175631312906373,0.05105649436826387,0.0007896609092117313,,0.031159944022771002,,0.1095774624532957,0.05404444878388581,-0.025790269124490672,-0.42004456145145697,-0.039792858717914825,,0.3101327014681987,-0.49313905665453917,-0.061739421014640916,,-0.06928818932605885,-0.3223112641940876,-0.00827511330801578,,1.53337219438494,,0.10444075863868396,-0.1543511782812702,0.03869712343816345,0.04013961450358683
39,Australia,1989,52.7955464981185,7.533903,70.5495908376164,2.68093183340657,1.01062259524372,-2.0896269,566237.2445,,-39482.1537,-7654223703.63625,98.340214,5.7963484,119.145835264551,44.6935286180721,74.452306646479,34.45496506,,0.23494671562587155,,-0.00615634268645493,0.016242849645633717,0.05588568452337461,,0.04229250199222778,,0.08175631312906373,0.05105649436826387,0.0007896609092117313,1.0162567290109998,-0.004411671195425626,,-0.7190279501356718,-0.42004456145145697,-0.039792858717914825,,0.3101327014681987,-0.49313905665453917,-0.061739421014640916,,-0.06928818932605885,,0.07836380568913426,0.044063975033051817,0.03568944424626297,0.15459066299867663
40,Australia,1990,54.176622797786294,7.333022,70.3936149694348,2.72149187926003,0.20370802475888897,-3.3167419999999996,563994.6835,,-29015.1099,-3259469531.92838,97.017841,5.6990025,120.867886880965,45.1773191841941,75.690567696771,36.0985986,-0.01679434935277535,-0.0022108685015710394,-0.2651082278725845,0.016631600900850696,0.014453309363188227,0.010824622290538377,,0.23494671562587155,,-0.00615634268645493,0.016242849645633717,0.05588568452337461,0.5872412438794696,0.047703822573547106,-0.5741606649959914,-0.7984331384261569,1.0162567290109998,-0.004411671195425626,,-0.7190279501356718,-0.42004456145145697,-0.039792858717914825,,0.3101327014681987,,-0.013446920097204607,-0.02666360318151162,-0.003960461841361562,0.026158954519336586
41,Australia,1991,53.4121314038381,3.176675,70.76604652367679,0.8029458647608221,-0.360288215215045,-5.8016301,566325.6142,,-1752.6697,956062277.31036,94.94736,6.1931018,119.935998460113,47.0420942458766,72.89390421423671,38.09328099,0.08669926008981399,0.0052907007887534885,-0.9395945868879856,-0.036948639277461726,-0.007709975287064963,0.041276797635547036,-0.01679434935277535,-0.0022108685015710394,-0.2651082278725845,0.016631600900850696,0.014453309363188227,0.010824622290538377,0.7491954755600527,0.0552565048882534,-1.2933183660547152,-2.768650084558456,0.5872412438794696,0.047703822573547106,-0.5741606649959914,-0.7984331384261569,1.0162567290109998,-0.004411671195425626,,-0.7190279501356718,,-0.02134123970043822,-0.5667986540883145,0.004132894809459442,-0.01411109357631335
42,Australia,1992,56.272454549758606,1.0122309999999999,74.7455750291078,1.52115359464546,1.1805460330474,-6.1808865,589145.2663,,-6815.2692,-595971586.920513,85.88784799999999,6.8004549,117.42088941077299,46.990404591344,70.4304848194289,38.03913275,0.09806929057746161,0.056234998292571614,2.888507458079523,-0.03379458709699201,-0.02097042657444048,-0.0010987957777225388,0.08669926008981399,0.0052907007887534885,-0.9395945868879856,-0.036948639277461726,-0.007709975287064963,0.041276797635547036,0.06537066194551078,-0.0014214643263259497,-1.6233606335741315,-4.2766712403922735,0.7491954755600527,0.0552565048882534,-1.2933183660547152,-2.768650084558456,0.5872412438794696,0.047703822573547106,-0.5741606649959914,-0.7984331384261569,,-0.09541615480409371,-0.6813551905687552,0.040294225667746764,0.05355193793511415
43,Australia,1993,56.6838307133675,1.753653,75.2396020070087,1.7051935527434399,0.8171512661671941,-4.4218717000000005,612597.9927,,-13781.8246,-1312259379.40025,79.184256,7.3244967,112.021465328206,48.1751165276416,63.8463488005642,37.94717343,0.07705981551322405,0.006609447819600156,1.0221981253506467,-0.09348417855911739,-0.04598350523200523,0.02521178412062075,0.09806929057746161,0.056234998292571614,2.888507458079523,-0.03379458709699201,-0.02097042657444048,-0.0010987957777225388,-0.28458940315438563,-0.0024174925491696753,1.2018824524520006,-0.30781922661851446,0.06537066194551078,-0.0014214643263259497,-1.6233606335741315,-4.2766712403922735,0.7491954755600527,0.0552565048882534,-1.2933183660547152,-2.768650084558456,,-0.07805052933681589,0.7324632420860457,0.039808053703443536,0.00731043575227619
44,Australia,1994,59.3358936097579,1.9696349999999998,77.5636129411455,1.38371274596033,0.567272112554044,-4.152521299999999,636086.9363,,-14114.4129,-4713416475.31885,82.697299,7.8440522,111.84014742596001,51.51337811728911,60.326769308671,37.74515334,0.07093395236289757,0.03088813433543036,0.024132385199562068,-0.05512577552221909,-0.0016185996292296112,0.06929431271291486,0.07705981551322405,0.006609447819600156,1.0221981253506467,-0.09348417855911739,-0.04598350523200523,0.02521178412062075,-0.06091321012321571,-0.005323719047814146,2.5918329480510565,-0.30579302016528154,-0.28458940315438563,-0.0024174925491696753,1.2018824524520006,-0.30781922661851446,0.06537066194551078,-0.0014214643263259497,-1.6233606335741315,-4.2766712403922735,,0.04436542284365208,0.12316119551587446,0.038343161224661415,0.046786938409315804
45,Australia,1995,60.6394162772688,4.6277669999999995,80.489606128691,3.61336705833932,1.10170723796691,-2.9050472000000003,660758.7293,,-15694.2105,-5240428241.2640705,80.949591,7.9793668,113.358944038844,54.225472258664205,59.1334717801793,36.87675215,0.017250599122734078,0.03772378666483367,0.11192797115918296,-0.019780564120482125,0.013580066262783186,0.052648345740402114,0.07093395236289757,0.03088813433543036,0.024132385199562068,-0.05512577552221909,-0.0016185996292296112,0.06929431271291486,-0.3004136547114157,-0.023006958858469484,0.11181099075476242,0.9421142227610393,-0.06091321012321571,-0.005323719047814146,2.5918329480510565,-0.30579302016528154,-0.28458940315438563,-0.0024174925491696753,1.2018824524520006,-0.30781922661851446,,-0.021133797852333713,1.3495556283270758,0.03878682549827439,0.021968535202047335
46,Australia,1996,62.8960669561542,2.615385,83.5613216750045,1.14012523229681,1.25065237305084,-1.1287775,686967.5749,,-6870.8443,-533267382.687569,88.58348000000001,8.0219543,115.165339746422,56.6412250428392,58.524114703582605,36.05107526,0.005337202946980701,0.0381628845518549,-0.5622051647644206,-0.010304774237878345,0.015935184672847935,0.044550147440882926,0.017250599122734078,0.03772378666483367,0.11192797115918296,-0.019780564120482125,0.013580066262783186,0.052648345740402114,-0.61144262991665,-0.0223901738049348,-0.8982397319195163,0.13519484119827818,-0.3004136547114157,-0.023006958858469484,0.11181099075476242,0.9421142227610393,-0.06091321012321571,-0.005323719047814146,2.5918329480510565,-0.30579302016528154,,0.09430423187684811,-0.43484946411519854,0.03966477389979439,0.037214254645312694
47,Australia,1997,64.1282460187541,0.2248875,83.5640499167276,1.8611745095529602,1.39958334366763,0.17344078,718407.6142,,-22247.6213,1646368836.2228599,87.653175,8.250074799999998,120.429455146923,60.0249329468085,60.404522200114,34.80287438,0.02843702313287899,3.264957600479512e-05,2.2379748875986025,0.03213047315718365,0.04570919872326029,0.059739313572581,0.005337202946980701,0.0381628845518549,-0.5622051647644206,-0.010304774237878345,0.015935184672847935,0.044550147440882926,-1.1536536474194428,-0.03462312485821817,-4.087323338482593,0.11908262745585163,-0.61144262991665,-0.0223901738049348,-0.8982397319195163,0.13519484119827818,-0.3004136547114157,-0.023006958858469484,0.11181099075476242,0.9421142227610393,,-0.010502014596852627,-0.914013615586233,0.045766409432900224,0.019590717229725385
48,Australia,1998,65.6556224568396,0.8601346,88.0256346185869,1.90464460648602,1.1698815876111102,0.72419014,754857.1987,,-18580.5211,-6467569673.68318,80.283173,8.393138699999998,125.621914817969,63.62904226027571,61.992872557693396,34.99671775,0.01734092156352318,0.053391197605971996,-0.1648311138773293,0.026295222604648005,0.04311619333253014,0.060043537519000934,0.02843702313287899,3.264957600479512e-05,2.2379748875986025,0.03213047315718365,0.04570919872326029,0.059739313572581,3.175431752555541,0.005569751736120843,-4.9283844126454905,-0.16412152737870023,-1.1536536474194428,-0.03462312485821817,-4.087323338482593,0.11908262745585163,-0.61144262991665,-0.0223901738049348,-0.8982397319195163,0.13519484119827818,,-0.08408140378257833,2.8247328108498695,0.050736634439195516,0.02381753022901667
49,Australia,1999,69.5504861958813,1.4831290000000001,91.3330414426722,0.568932376888847,0.0801230932552146,2.0014853,784546.5048,,-26749.25,-10082425326.5389,80.697684,8.516401400000001,130.50612760105102,68.26364227244039,62.2424853286109,34.53296417,0.014686126895532281,0.037573223282242774,0.4396393866477726,0.004026475312709499,0.03888026058319061,0.07283780876673851,0.01734092156352318,0.053391197605971996,-0.1648311138773293,0.026295222604648005,0.04311619333253014,0.060043537519000934,1.763756628887546,-0.013251344977915913,0.5589202490643006,-0.9315117922158042,3.175431752555541,0.005569751736120843,-4.9283844126454905,-0.16412152737870023,-1.1536536474194428,-0.03462312485821817,-4.087323338482593,0.11908262745585163,,0.0051631118266837195,0.7242987318496432,0.03933102333942151,0.05932262300311142
50,Australia,2000,67.6753587261158,4.457435,93.36072396320111,3.5867452694896502,0.9862226046045279,-1.2340688999999998,799694.6569,,-44185.8892,-4278715479.8417397,77.13091,8.5309683,139.171842106415,71.1171801257278,68.0546619806871,35.6330148,0.0017104524922930686,0.02220097446116087,0.6518552557548343,0.09337957219077375,0.06640082473257136,0.04180172282485195,0.014686126895532281,0.037573223282242774,0.4396393866477726,0.004026475312709499,0.03888026058319061,0.07283780876673851,-1.6165765494255688,0.031855088505713836,-0.5756263655551874,11.308843362588751,1.763756628887546,-0.013251344977915913,0.5589202490643006,-0.9315117922158042,3.175431752555541,0.005569751736120843,-4.9283844126454905,-0.16412152737870023,,-0.04419921146683703,2.0054263654746145,0.01930816338779251,-0.02696066659382379
51,Australia,2001,70.3976201376892,4.407135,92.27182249604999,2.8324023443195703,3.53638342863248,-0.75796848,831693.8878,,-19067.543999999998,2098010276.4584398,74.236582,8.2550326,140.801239948775,75.28333049361609,65.517909455159,35.12228657,-0.03234517938602588,-0.011663378569989669,-0.5684698362933478,-0.03727522041396658,0.011707812569687004,0.05858148988082723,0.0017104524922930686,0.02220097446116087,0.6518552557548343,0.09337957219077375,0.06640082473257136,0.04180172282485195,-0.38579727598677827,-0.014333006423020933,-1.4903364774645032,2.585786223233606,-1.6165765494255688,0.031855088505713836,-0.5756263655551874,11.308843362588751,1.763756628887546,-0.013251344977915913,0.5589202490643006,-0.9315117922158042,,-0.037524878158445185,-0.011284516768051533,0.04001431124229904,0.04022529710689038
52,Australia,2002,70.43690072256258,2.981575,99.17825350727942,3.71376212294673,1.7672290127412098,0.71276968,856527.9334,,-35152.8405,-4719220380.96605,78.18316899999999,8.1161189,146.356840112632,81.3424792019922,65.0143609106394,34.46217925,-0.016827759105397133,0.0748487547379384,0.8435956146213692,-0.007685662572372465,0.039457040050770775,0.08048459956072107,-0.03234517938602588,-0.011663378569989669,-0.5684698362933478,-0.03727522041396658,0.011707812569687004,0.05858148988082723,-1.9403684965897263,-0.018794542851997553,-3.249379058777711,-0.500272227713555,-0.38579727598677827,-0.014333006423020933,-1.4903364774645032,2.585786223233606,-1.6165765494255688,0.031855088505713836,-0.5756263655551874,11.308843362588751,,0.053162294029108104,-0.32346637895140495,0.02985959854254916,0.0005579817158101186
53,Australia,2003,74.795376632958,2.732596,103.777840747925,1.92614705261838,3.9867757344092296,0.81053239,891264.4505,,-28593.0313,-14416671532.8361,88.149982,7.9737935,152.492125679945,89.7465966512401,62.74552902870499,34.65354482,-0.017536140334267425,0.04637697356011605,-0.1866082258701114,-0.034897395746962045,0.04192004666533822,0.1033176949079524,-0.016827759105397133,0.0748487547379384,0.8435956146213692,-0.007685662572372465,0.039457040050770775,0.08048459956072107,0.1371589066470953,0.00555291551969983,2.0548841480221207,1.2559474214523019,-1.9403684965897263,-0.018794542851997553,-3.249379058777711,-0.500272227713555,-0.38579727598677827,-0.014333006423020933,-1.4903364774645032,2.585786223233606,,0.1274802892678859,-0.08350586518870051,0.0405550312435381,0.06187773547224351
54,Australia,2004,77.52098249735491,2.343255,108.113861059065,7.00544417278242,1.5975838287627,0.9423540000000001,919822.3352,,-36593.4242,-19188702454.739,95.398364,8.043474400000001,159.3348659107,95.7849634638492,63.5499024468506,34.69910496,0.008738738970353488,0.04178175494778458,0.27980219431998465,0.01281961329511816,0.044872744741697224,0.06728240443561884,-0.017536140334267425,0.04637697356011605,-0.1866082258701114,-0.034897395746962045,0.04192004666533822,0.1033176949079524,0.16263583248042712,0.0013147324533939742,0.331007813491061,-0.5992792333478387,0.1371589066470953,0.00555291551969983,2.0548841480221207,1.2559474214523019,-1.9403684965897263,-0.018794542851997553,-3.249379058777711,-0.500272227713555,,0.08222783301305725,-0.1424802641883396,0.0320419878566669,0.036440833472531686
55,Australia,2005,78.51806865953179,2.691832,113.319562138167,-3.6188146350101205,-4.71777158506662,1.6637396,945527.0392,,-63223.8915,-14812982446.7778,98.263772,8.1924667,170.586944151728,100.62238570437401,69.96455844735421,33.93445819,0.018523375918247487,0.048150172680059944,0.7277391466415433,0.10093888036835996,0.07061905865182272,0.05050293976831277,0.008738738970353488,0.04178175494778458,0.27980219431998465,0.01281961329511816,0.044872744741697224,0.06728240443561884,0.7655144457390743,-0.022036498373126934,-0.22803626343586014,-3.953066687411608,0.16263583248042712,0.0013147324533939742,0.331007813491061,-0.5992792333478387,0.1371589066470953,0.00555291551969983,2.0548841480221207,1.2559474214523019,,0.030036238357295186,0.14875760427268903,0.027945292276916778,0.012862145577307471
56,Australia,2006,83.6305363143111,3.5552879999999996,118.268189429337,4.0950242402329,3.2279869501128595,1.6552656000000003,981875.9403,,-88230.6802,-12281113878.1749,97.761646,8.4718377,179.62524508362,105.06263435597401,74.5626107276464,33.74199093,0.034100962534275414,0.043669664776292416,0.39552751510083817,0.06571973556800281,0.052983544413884864,0.04412784114108903,0.018523375918247487,0.048150172680059944,0.7277391466415433,0.10093888036835996,0.07061905865182272,0.05050293976831277,-0.005093345136462202,-0.00567173517026176,-0.17092226887460094,-1.6842185747886895,0.7655144457390743,-0.022036498373126934,-0.22803626343586014,-3.953066687411608,0.16263583248042712,0.0013147324533939742,0.331007813491061,-0.5992792333478387,,-0.005109980919519419,0.32076890385432666,0.038443005427697186,0.06511198940651308
57,Australia,2007,90.6741369796671,2.327611,146.407252027319,5.20924970813456,1.6903983337957,0.7201993,1017792.4095,,-160794.4288,-22837087760.9373,103.49812,8.4078421,188.199498423173,107.958352315701,80.2411461074719,33.61192389,-0.007553921860424695,0.23792587621200179,0.8224321566547323,0.07615794731983572,0.04773412186890247,0.02756182516722072,0.034100962534275414,0.043669664776292416,0.39552751510083817,0.06571973556800281,0.052983544413884864,0.04412784114108903,-0.5649040854833207,-0.0038547529773756972,0.8595290286756243,-0.4763304933012201,-0.005093345136462202,-0.00567173517026176,-0.17092226887460094,-1.6842185747886895,0.7655144457390743,-0.022036498373126934,-0.22803626343586014,-3.953066687411608,,0.05867816505462686,-0.34531014083809797,0.03657943710182576,0.08422283266107278
58,Australia,2008,97.9178489092366,4.350298,159.41778720174102,4.28465048042784,3.02540881086903,-3.7453626000000004,1037506.0856,,-67030.2402,-13745224203.5556,101.07871,8.681106699999999,189.11465798520697,105.644623525666,83.470034459541,36.07610024,0.03250115746108029,0.0888653737725662,-0.5831308292193765,0.040239808486090656,0.004862709888717287,-0.021431679350468413,-0.007553921860424695,0.23792587621200179,0.8224321566547323,0.07615794731983572,0.04773412186890247,0.02756182516722072,-6.200452985722148,0.07331256485241333,-0.3981183438342466,0.7897608808425849,-0.5649040854833207,-0.0038547529773756972,0.8595290286756243,-0.4763304933012201,-0.005093345136462202,-0.00567173517026176,-0.17092226887460094,-1.6842185747886895,,-0.023376366643181545,0.8689970102392539,0.019369053960310634,0.07988729940924433
59,Australia,2009,94.41579019523229,1.7711169999999998,150.791419123502,3.09151820481379,1.23558742160551,-5.5594366,1058956.7324,,-33238.4744,-10035658715.9986,98.25800699999999,8.619533800000001,187.22693682068402,110.619293071639,76.6076437490445,36.96823143,-0.007092747748394523,-0.054111703779468834,-0.5041271775123373,-0.08221382385822285,-0.009981887097670783,0.047088714786932995,0.03250115746108029,0.0888653737725662,-0.5831308292193765,0.040239808486090656,0.004862709888717287,-0.021431679350468413,0.48435203576817876,0.024729147110275296,-0.26988031861986017,-0.5915965415428948,-6.200452985722148,0.07331256485241333,-0.3981183438342466,0.7897608808425849,-0.5649040854833207,-0.0038547529773756972,0.8595290286756243,-0.4763304933012201,,-0.027906005132040224,-0.5928745570993068,0.02067520094361175,-0.035765274186634555
60,Australia,2010,100.699225270778,2.91834,153.790596961052,3.07211866626719,1.57647449066775,-4.461458299999999,1085035.9208,,20025.5103,6185600683.81689,111.69313000000001,8.4211075,179.52667407623403,109.708345607113,69.8183284691211,37.1573,-0.023020537375235017,0.019889578962670074,-1.6024798268117866,-0.08862451509622471,-0.04112796414452313,-0.008234978178138008,-0.007092747748394523,-0.054111703779468834,-0.5041271775123373,-0.08221382385822285,-0.009981887097670783,0.047088714786932995,-0.19749812418042512,0.00511435258562476,-1.6163621999177749,0.27589069223389684,0.48435203576817876,0.024729147110275296,-0.26988031861986017,-0.5915965415428948,-6.200452985722148,0.07331256485241333,-0.3981183438342466,0.7897608808425849,,0.13673311122624354,0.6477398161725061,0.024627246422896265,0.0665506803740441
